algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 95.0', 'v: 55.0'), ('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 23.0', 'v: 4.0'), ('w: 46.0', 'v: 87.0')]",208.0,0.0004277229309082031,29,3216
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,0.0002117156982421875,14,2576
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,0.0006976127624511719,50,3984
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 95.0', 'v: 55.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",288.0,0.0007221698760986328,45,4432
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 23.0', 'v: 4.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",287.0,0.0006868839263916016,44,3984
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 80.0', 'v: 8.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",237.0,0.0002269744873046875,13,2320
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 32.0', 'v: 5.0'), ('w: 23.0', 'v: 4.0'), ('w: 80.0', 'v: 8.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",199.0,0.00034689903259277344,23,3216
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",293.0,0.0005033016204833984,35,3688
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",293.0,0.0006489753723144531,45,3984
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 95.0', 'v: 55.0'), ('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 62.0', 'v: 61.0'), ('w: 46.0', 'v: 87.0')]",260.0,0.0003559589385986328,23,3216
