algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(6, 1, 3, 0, 7, 4, 2, 5)",0,0.004668235778808594,281,28772
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(5, 3, 0, 4, 7, 1, 6, 2)",0,0.01116180419921875,673,31280
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(1, 6, 4, 7, 0, 3, 5, 2)",0,0.008352279663085938,449,29888
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(5, 2, 4, 6, 0, 3, 1, 7)",0,0.0055310726165771484,337,29352
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(1, 5, 0, 6, 3, 7, 2, 4)",0,0.0262606143951416,1569,36600
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(2, 4, 1, 7, 0, 6, 3, 5)",0,0.005344867706298828,337,29754
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(3, 0, 4, 7, 1, 6, 2, 5)",0,0.00727081298828125,449,29704
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(4, 2, 0, 6, 1, 7, 5, 3)",0,0.008211374282836914,449,29888
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(3, 6, 4, 2, 0, 5, 7, 1)",0,0.01579904556274414,953,32876
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(1, 5, 0, 6, 3, 7, 2, 4)",0,0.06013631820678711,3529,48084
