algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,7.563984394073486,65,43462020
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,7.71274471282959,56,43450444
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,7.692532539367676,37,43529292
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,7.642346382141113,37,43499808
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,7.652664422988892,10,43324640
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,7.56995415687561,82,43545532
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,7.723718166351318,37,43568296
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,7.674832344055176,46,43410992
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,7.586223840713501,18,43448092
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.423815965652466,31,10038456
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.3236312866210938,28,10070584
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.2734549045562744,40,10021176
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.3253934383392334,130,9995976
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.307457447052002,38,10094116
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.292546272277832,51,9980548
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.1957151889801025,39,9986680
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.2322375774383545,13,9967388
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.281791925430298,62,10008700
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 7.0', 'v: 13.0')]",23.0,3.3327438831329346,89,9940536
