algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,5.671687602996826,366,26195320
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,5.696439027786255,25,26184296
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,5.674710512161255,76,26200764
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,5.752183675765991,384,26245556
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.556918859481812,25,37390960
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.395366430282593,19,37419736
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.509907484054565,806,37451712
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.373649835586548,123,37448944
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.428705215454102,79,37583896
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.358536720275879,728,37485400
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.388405323028564,28,37452640
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.162961721420288,270,37381460
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.246624231338501,176,37395056
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,9.186732769012451,98,37221772
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,4.113772392272949,77,5896148
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,3.7245049476623535,88,5847432
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,3.930626392364502,138,5827796
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,3.8600053787231445,267,5797136
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,3.7291595935821533,187,5776892
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,3.9526543617248535,68,5894856
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,3.9057934284210205,5,5829680
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,3.720703363418579,5,5841476
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,3.882451295852661,148,5803120
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 15.0', 'v: 33.0'), ('w: 20.0', 'v: 24.0'), ('w: 17.0', 'v: 36.0'), ('w: 8.0', 'v: 37.0')]",130.0,3.916038990020752,59,5875700
