algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,24.622376441955566,583527,16818628
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,26.023762464523315,641480,16999716
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,24.730082988739014,613874,16832544
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,24.16044592857361,549949,16912664
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,24.07418727874756,598748,16836660
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,24.56137990951538,583530,16889020
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,24.080052375793457,556872,16999584
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,24.247043132781982,677206,16832656
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,24.298460960388184,466597,17012888
simulated_annealing,accumulated_value,"{'init_temp': 400, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 60}","Knapsack[('w: 92.0', 'v: 44.0'), ('w: 4.0', 'v: 46.0'), ('w: 43.0', 'v: 90.0'), ('w: 83.0', 'v: 72.0'), ('w: 84.0', 'v: 91.0'), ('w: 68.0', 'v: 40.0'), ('w: 92.0', 'v: 75.0'), ('w: 82.0', 'v: 35.0'), ('w: 6.0', 'v: 8.0'), ('w: 44.0', 'v: 54.0'), ('w: 32.0', 'v: 78.0'), ('w: 18.0', 'v: 40.0'), ('w: 56.0', 'v: 77.0'), ('w: 25.0', 'v: 61.0'), ('w: 70.0', 'v: 75.0'), ('w: 14.0', 'v: 75.0'), ('w: 58.0', 'v: 63.0')]",1024.0,24.307059288024902,314098,16729440
