algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing,inverse_n_conflicts,{},"(6, 27, 21, 8, 22, 30, 3, 7, 31, 11, 17, 1, 24, 4, 28, 10, 29, 26, 14, 2, 18, 13, 9, 1, 25, 5, 15, 30, 16, 0, 23, 12)",-3,3.3095638751983643,13889,1382504
hill_climbing,inverse_n_conflicts,{},"(6, 9, 19, 1, 7, 29, 16, 0, 30, 18, 2, 25, 16, 4, 11, 27, 3, 13, 23, 5, 15, 22, 10, 28, 2, 8, 26, 21, 17, 31, 14, 0)",-4,3.09665584564209,12897,1381876
hill_climbing,inverse_n_conflicts,{},"(16, 9, 26, 22, 25, 27, 12, 20, 5, 2, 14, 6, 2, 7, 8, 0, 3, 24, 30, 21, 23, 31, 4, 23, 29, 11, 18, 28, 17, 10, 1, 19)",-3,3.2864389419555664,13889,1382504
hill_climbing,inverse_n_conflicts,{},"(13, 20, 25, 28, 7, 3, 17, 23, 18, 0, 2, 8, 24, 15, 4, 1, 21, 12, 6, 19, 14, 22, 10, 29, 27, 16, 9, 31, 5, 11, 26, 30)",-3,4.282030820846558,16865,1384388
hill_climbing,inverse_n_conflicts,{},"(9, 11, 26, 14, 25, 6, 18, 30, 24, 10, 29, 2, 19, 1, 4, 8, 5, 17, 15, 27, 16, 20, 3, 21, 3, 28, 0, 31, 23, 13, 22, 7)",-2,4.2218029499053955,17857,1385016
hill_climbing,inverse_n_conflicts,{},"(7, 21, 18, 5, 17, 27, 25, 16, 1, 30, 8, 29, 23, 13, 10, 14, 11, 20, 12, 6, 24, 22, 28, 0, 4, 9, 31, 15, 19, 26, 6, 2)",-2,3.340672016143799,13889,1382504
hill_climbing,inverse_n_conflicts,{},"(15, 6, 2, 17, 26, 16, 7, 25, 14, 8, 30, 0, 21, 6, 24, 28, 2, 11, 9, 27, 3, 5, 29, 13, 1, 10, 23, 12, 20, 31, 4, 19)",-3,4.025182485580444,16865,1384388
hill_climbing,inverse_n_conflicts,{},"(10, 1, 22, 16, 3, 13, 27, 29, 19, 4, 15, 30, 28, 17, 6, 0, 5, 26, 2, 9, 14, 23, 20, 12, 25, 31, 19, 24, 11, 8, 18, 7)",-3,3.901911735534668,15873,1383760
hill_climbing,inverse_n_conflicts,{},"(22, 15, 29, 2, 6, 21, 0, 7, 17, 26, 11, 9, 24, 16, 19, 23, 12, 28, 1, 25, 30, 3, 12, 20, 31, 14, 4, 13, 4, 8, 5, 18)",-3,3.3571114540100098,13889,1382504
hill_climbing,inverse_n_conflicts,{},"(21, 12, 4, 0, 10, 29, 18, 11, 2, 8, 20, 16, 25, 3, 31, 24, 24, 5, 13, 6, 16, 14, 22, 9, 27, 17, 15, 1, 19, 30, 28, 7)",-2,4.129277467727661,16865,1384388
hill_climbing,inverse_n_conflicts,{},"(9, 13, 24, 16, 30, 3, 26, 8, 2, 12, 17, 11, 27, 0, 19, 10, 22, 25, 20, 4, 28, 14, 21, 5, 12, 6, 23, 31, 1, 18, 7, 15)",-3,3.146535634994507,12897,1381876
hill_climbing,inverse_n_conflicts,{},"(15, 4, 10, 14, 18, 6, 27, 3, 21, 11, 20, 2, 31, 31, 23, 1, 19, 9, 7, 0, 26, 25, 29, 5, 17, 23, 13, 22, 12, 24, 30, 28)",-5,3.365976572036743,12897,1381876
hill_climbing,inverse_n_conflicts,{},"(19, 9, 29, 5, 2, 6, 24, 18, 7, 4, 12, 23, 17, 10, 30, 21, 16, 26, 28, 8, 0, 3, 25, 27, 13, 31, 22, 1, 15, 20, 11, 14)",-4,3.2886035442352295,12897,1381876
hill_climbing,inverse_n_conflicts,{},"(4, 13, 5, 12, 18, 26, 22, 17, 30, 11, 27, 6, 1, 21, 25, 6, 29, 23, 0, 19, 7, 14, 20, 9, 2, 8, 10, 3, 15, 28, 24, 16)",-3,3.826068639755249,14881,1383132
hill_climbing,inverse_n_conflicts,{},"(8, 21, 4, 22, 29, 12, 28, 6, 20, 2, 25, 27, 18, 23, 17, 3, 13, 9, 9, 1, 24, 26, 31, 0, 5, 15, 11, 16, 14, 30, 30, 10)",-3,3.747969388961792,14881,1383132
hill_climbing,inverse_n_conflicts,{},"(22, 25, 29, 31, 16, 20, 14, 6, 19, 7, 26, 13, 9, 4, 18, 28, 2, 23, 5, 8, 1, 21, 17, 24, 27, 3, 11, 30, 10, 12, 0, 15)",-4,3.3658597469329834,13889,1382504
hill_climbing,inverse_n_conflicts,{},"(17, 12, 31, 27, 11, 23, 3, 0, 16, 20, 29, 1, 10, 25, 30, 6, 18, 18, 14, 7, 4, 26, 9, 23, 28, 24, 15, 13, 8, 14, 22, 2)",-7,2.6527698040008545,10913,1380620
hill_climbing,inverse_n_conflicts,{},"(6, 15, 21, 28, 0, 12, 3, 17, 19, 26, 1, 14, 16, 25, 30, 24, 5, 9, 4, 27, 0, 20, 10, 7, 18, 23, 8, 2, 29, 22, 13, 31)",-1,4.197795152664185,16865,1384388
hill_climbing,inverse_n_conflicts,{},"(29, 14, 19, 15, 13, 3, 26, 12, 10, 25, 28, 11, 4, 0, 21, 9, 30, 16, 7, 20, 24, 31, 25, 18, 2, 6, 22, 17, 8, 1, 23, 5)",-4,3.0426130294799805,12897,1381876
hill_climbing,inverse_n_conflicts,{},"(28, 10, 19, 5, 3, 15, 13, 31, 22, 7, 30, 29, 2, 25, 11, 18, 8, 12, 24, 20, 16, 26, 9, 14, 17, 1, 6, 0, 16, 23, 4, 15)",-4,2.83028507232666,11905,1381248
hill_climbing,inverse_n_conflicts,{},"(11, 15, 30, 20, 9, 1, 6, 8, 28, 25, 29, 18, 7, 17, 23, 27, 5, 10, 31, 16, 2, 29, 24, 3, 4, 19, 14, 13, 26, 12, 22, 0)",-3,4.01001238822937,16865,1384388
hill_climbing,inverse_n_conflicts,{},"(8, 16, 26, 21, 10, 4, 1, 12, 28, 9, 0, 20, 13, 17, 25, 22, 19, 3, 31, 7, 2, 6, 18, 15, 18, 23, 6, 24, 30, 5, 11, 14)",-2,3.7872536182403564,15873,1383760
hill_climbing,inverse_n_conflicts,{},"(11, 28, 16, 18, 8, 22, 26, 13, 7, 4, 31, 23, 14, 9, 3, 25, 21, 2, 5, 12, 29, 15, 20, 30, 1, 17, 4, 6, 0, 10, 27, 19)",-2,3.3753578662872314,13889,1382504
hill_climbing,inverse_n_conflicts,{},"(9, 26, 0, 13, 21, 6, 27, 19, 15, 3, 5, 29, 12, 4, 16, 30, 2, 20, 17, 1, 16, 25, 10, 28, 14, 31, 2, 7, 11, 18, 23, 23)",-3,3.878850221633911,15873,1383760
hill_climbing,inverse_n_conflicts,{},"(14, 11, 13, 23, 19, 25, 7, 1, 29, 9, 28, 20, 24, 16, 27, 2, 5, 10, 22, 3, 15, 12, 21, 30, 30, 6, 31, 17, 0, 26, 4, 8)",-3,3.039322853088379,11905,1381248
hill_climbing,inverse_n_conflicts,{},"(6, 1, 16, 31, 11, 4, 26, 18, 21, 19, 27, 29, 2, 17, 7, 20, 22, 25, 30, 8, 23, 3, 9, 10, 15, 0, 24, 28, 13, 17, 14, 5)",-4,3.916079521179199,14881,1383132
hill_climbing,inverse_n_conflicts,{},"(9, 1, 10, 18, 20, 17, 31, 28, 0, 23, 5, 15, 29, 26, 11, 4, 2, 27, 16, 21, 22, 12, 6, 8, 14, 30, 19, 3, 24, 7, 13, 25)",-1,4.370934247970581,16865,1384388
