algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(5, 18, 22, 0, 14, 17, 6, 8, 1, 28, 13, 29, 26, 15, 30, 2, 4, 24, 12, 23, 16, 27, 31, 9, 3, 10, 7, 19, 11, 20, 25, 21)",0,16.906247854232788,60516,1412292
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(11, 17, 14, 10, 1, 23, 20, 8, 6, 26, 31, 13, 27, 21, 24, 2, 29, 5, 18, 4, 0, 12, 25, 28, 22, 19, 30, 16, 3, 19, 7, 9)",-2,67.92488217353821,232144,1521000
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(7, 27, 13, 23, 9, 11, 29, 2, 17, 1, 14, 0, 6, 25, 31, 8, 4, 19, 15, 3, 30, 22, 12, 21, 5, 28, 26, 10, 3, 20, 10, 16)",-2,65.35317587852478,240081,1526024
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(30, 3, 21, 7, 9, 22, 20, 5, 24, 16, 1, 4, 27, 23, 26, 28, 15, 11, 0, 14, 21, 8, 12, 29, 31, 13, 18, 10, 25, 6, 19, 17)",-2,66.6945858001709,188494,1493368
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(3, 24, 16, 11, 23, 17, 28, 14, 18, 7, 9, 26, 21, 19, 1, 31, 12, 0, 29, 4, 22, 15, 27, 20, 5, 25, 30, 13, 2, 6, 8, 10)",0,46.8544659614563,168652,1480808
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(6, 17, 23, 21, 8, 14, 31, 9, 28, 4, 22, 10, 26, 20, 25, 12, 24, 0, 2, 7, 30, 13, 1, 19, 29, 18, 15, 3, 18, 27, 5, 16)",-1,65.48951935768127,214287,1509696
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(18, 22, 27, 14, 12, 5, 1, 21, 23, 15, 20, 28, 13, 0, 8, 17, 4, 2, 25, 31, 16, 24, 19, 3, 10, 30, 7, 11, 26, 6, 29, 9)",0,35.718722343444824,127977,1454368
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(12, 3, 22, 24, 21, 18, 9, 30, 27, 17, 4, 0, 26, 8, 2, 5, 25, 1, 10, 15, 11, 19, 23, 28, 6, 29, 13, 20, 14, 7, 29, 31)",-1,65.72787475585938,234128,1521676
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(24, 14, 5, 29, 16, 7, 0, 11, 1, 31, 26, 12, 10, 30, 23, 2, 22, 28, 15, 8, 6, 9, 3, 18, 4, 21, 25, 27, 19, 13, 20, 4)",-1,68.52497625350952,266866,1543044
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(0, 20, 14, 5, 2, 27, 3, 13, 17, 19, 24, 18, 28, 31, 4, 30, 8, 22, 1, 7, 15, 10, 25, 16, 9, 21, 12, 26, 29, 23, 11, 6)",-1,66.19320964813232,255953,1536072
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(9, 26, 16, 11, 21, 28, 6, 8, 30, 20, 0, 13, 19, 31, 3, 7, 4, 29, 14, 23, 1, 18, 25, 5, 2, 10, 24, 22, 15, 12, 10, 17)",-1,65.93518090248108,255953,1536072
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(14, 1, 20, 29, 2, 8, 5, 12, 23, 26, 17, 6, 21, 25, 27, 0, 13, 3, 10, 7, 16, 4, 15, 31, 0, 9, 30, 28, 18, 11, 19, 22)",-1,66.42751288414001,239089,1525396
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(19, 22, 15, 28, 9, 0, 3, 29, 10, 13, 16, 21, 27, 7, 31, 23, 25, 4, 14, 30, 20, 6, 2, 11, 5, 8, 17, 26, 18, 1, 12, 24)",-1,68.04658961296082,220239,1513464
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(21, 12, 4, 0, 10, 29, 18, 11, 2, 8, 20, 16, 25, 3, 31, 24, 24, 5, 13, 6, 16, 14, 22, 9, 27, 17, 15, 1, 19, 30, 28, 7)",-2,65.79042100906372,222223,1514720
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(4, 6, 13, 26, 21, 29, 5, 2, 15, 11, 25, 19, 24, 3, 10, 28, 16, 27, 1, 22, 7, 12, 0, 8, 18, 14, 2, 20, 9, 17, 31, 23)",-1,67.24029994010925,224207,1515976
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(13, 26, 17, 3, 21, 4, 12, 10, 15, 29, 18, 30, 22, 1, 8, 0, 27, 9, 2, 5, 24, 19, 11, 14, 25, 6, 16, 20, 23, 31, 0, 28)",-1,65.1579647064209,217263,1511580
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(15, 2, 23, 7, 9, 24, 18, 29, 31, 3, 17, 8, 26, 19, 4, 1, 25, 5, 28, 12, 22, 0, 21, 10, 13, 20, 2, 27, 6, 11, 14, 16)",-1,65.73821926116943,218256,1512208
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(10, 23, 3, 16, 9, 20, 25, 19, 15, 26, 4, 1, 30, 17, 6, 29, 0, 28, 14, 2, 7, 12, 21, 18, 13, 22, 24, 27, 31, 11, 8, 5)",0,54.55157804489136,185516,1491484
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(11, 6, 20, 16, 12, 15, 23, 27, 10, 0, 26, 3, 1, 19, 14, 2, 31, 18, 30, 5, 24, 28, 4, 17, 7, 21, 29, 25, 9, 13, 8, 19)",-1,65.04528832435608,213295,1509068
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(21, 25, 20, 29, 2, 7, 13, 23, 16, 4, 6, 3, 22, 18, 14, 12, 30, 26, 5, 1, 31, 24, 11, 27, 15, 19, 10, 28, 9, 0, 8, 17)",0,41.51846742630005,140873,1463160
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(2, 20, 5, 11, 24, 12, 3, 13, 21, 18, 27, 15, 10, 2, 30, 26, 31, 29, 6, 0, 16, 22, 1, 8, 14, 17, 19, 7, 4, 23, 25, 9)",-1,66.41008400917053,221231,1514092
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(6, 15, 21, 28, 0, 12, 3, 17, 19, 26, 1, 14, 16, 25, 30, 24, 5, 9, 4, 27, 0, 20, 10, 7, 18, 23, 8, 2, 29, 22, 13, 31)",-1,68.73333692550659,235120,1522884
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(11, 23, 16, 13, 5, 18, 27, 10, 20, 28, 25, 31, 7, 30, 6, 14, 24, 15, 7, 2, 26, 17, 8, 4, 29, 9, 0, 12, 19, 22, 1, 21)",-1,66.99795055389404,236113,1523512
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(9, 11, 14, 30, 20, 23, 13, 10, 31, 1, 21, 2, 17, 27, 7, 12, 22, 3, 8, 15, 28, 4, 24, 0, 19, 29, 6, 26, 16, 18, 5, 25)",0,22.73680019378662,87302,1429248
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(10, 13, 9, 16, 1, 31, 26, 30, 14, 24, 3, 20, 12, 5, 25, 6, 19, 11, 2, 7, 22, 29, 18, 4, 28, 0, 21, 17, 15, 27, 8, 17)",-1,65.44762325286865,258929,1537956
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(5, 3, 17, 25, 11, 22, 16, 19, 26, 7, 0, 20, 18, 27, 6, 2, 13, 8, 29, 4, 28, 21, 15, 1, 8, 14, 12, 31, 23, 30, 24, 10)",-1,64.81489706039429,259922,1538648
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(11, 28, 16, 18, 8, 22, 26, 13, 7, 4, 31, 23, 14, 9, 3, 25, 21, 2, 5, 12, 29, 15, 20, 30, 1, 17, 4, 6, 0, 10, 27, 19)",-2,64.23212671279907,258931,1538020
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(5, 14, 22, 29, 19, 15, 6, 18, 1, 30, 16, 7, 28, 17, 2, 27, 25, 12, 10, 3, 23, 0, 11, 31, 26, 24, 20, 8, 25, 9, 4, 13)",-1,67.52156352996826,276786,1549324
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(29, 15, 12, 14, 7, 21, 0, 13, 28, 22, 11, 1, 3, 5, 31, 24, 18, 10, 30, 19, 17, 2, 6, 9, 20, 8, 4, 26, 23, 27, 5, 16)",-1,63.131683349609375,260915,1539276
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(23, 0, 7, 9, 29, 21, 26, 3, 8, 12, 28, 13, 19, 24, 27, 25, 31, 11, 30, 6, 2, 14, 20, 4, 10, 5, 18, 16, 1, 17, 15, 22)",0,34.499755859375,142858,1464480
hill_climbing_random_restart,inverse_n_conflicts,"{'exhaustive': 0, 'time_limit': 60}","(9, 1, 10, 18, 20, 17, 31, 28, 0, 23, 5, 15, 29, 26, 11, 4, 2, 27, 16, 21, 22, 12, 6, 8, 14, 30, 19, 3, 24, 7, 13, 25)",-1,65.1622064113617,270834,1545556
