algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(2, 17, 1, 13, 26, 3, 30, 7, 19, 23, 18, 14, 21, 31, 27, 8, 5, 29, 4, 10, 0, 22, 16, 11, 28, 15, 9, 24, 20, 25, 12, 6)",0,6.157673597335815,24801,786532
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(12, 18, 2, 8, 11, 21, 0, 6, 10, 28, 19, 31, 20, 26, 3, 1, 9, 7, 22, 16, 30, 27, 5, 24, 4, 13, 17, 14, 23, 25, 15, 29)",0,6.396171569824219,26785,787788
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(6, 27, 21, 8, 29, 25, 16, 7, 26, 10, 17, 1, 24, 4, 30, 3, 13, 20, 14, 2, 18, 5, 9, 31, 28, 0, 15, 19, 22, 11, 23, 12)",0,10.902929544448853,45633,799720
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(23, 9, 14, 1, 31, 29, 27, 0, 30, 18, 2, 6, 16, 24, 11, 25, 3, 13, 8, 5, 19, 22, 10, 28, 7, 4, 26, 21, 17, 20, 12, 15)",0,6.829329490661621,27777,788416
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(7, 9, 26, 22, 25, 27, 12, 20, 5, 2, 14, 10, 30, 24, 8, 0, 3, 13, 16, 21, 29, 31, 4, 23, 15, 11, 18, 28, 17, 6, 1, 19)",0,8.252683639526367,34721,792812
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(11, 20, 25, 10, 18, 3, 8, 23, 16, 0, 30, 28, 24, 6, 4, 2, 31, 12, 7, 19, 14, 22, 1, 29, 27, 21, 9, 26, 5, 13, 15, 17)",0,16.841002702713013,69441,815258
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(9, 11, 26, 14, 12, 25, 18, 30, 24, 10, 29, 2, 19, 31, 4, 8, 5, 17, 15, 1, 16, 20, 27, 6, 3, 28, 0, 21, 23, 13, 22, 7)",0,6.856999635696411,28769,789044
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(7, 11, 25, 5, 17, 27, 10, 16, 1, 24, 8, 29, 23, 13, 3, 14, 30, 20, 12, 0, 2, 22, 28, 18, 4, 9, 31, 15, 19, 26, 6, 21)",0,7.5566792488098145,31745,790928
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(8, 6, 27, 17, 11, 29, 22, 5, 14, 28, 4, 0, 21, 10, 24, 16, 3, 1, 9, 30, 15, 25, 18, 13, 2, 7, 26, 12, 20, 31, 23, 19)",0,17.361605882644653,72417,816676
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(16, 1, 22, 12, 3, 13, 27, 29, 19, 0, 15, 26, 10, 8, 6, 17, 28, 23, 5, 9, 14, 24, 7, 30, 25, 21, 4, 31, 11, 2, 18, 20)",0,13.671342372894287,56545,806628
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(28, 22, 6, 2, 18, 21, 0, 7, 17, 26, 5, 9, 24, 16, 19, 23, 1, 10, 29, 25, 30, 3, 12, 20, 31, 14, 27, 13, 4, 8, 11, 15)",0,6.174102544784546,26785,787788
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(21, 12, 4, 23, 10, 29, 18, 11, 15, 27, 20, 16, 8, 3, 31, 0, 24, 26, 13, 6, 2, 14, 22, 9, 5, 17, 25, 1, 19, 30, 28, 7)",0,8.762596607208252,36705,794068
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(19, 13, 24, 9, 7, 16, 26, 8, 2, 25, 17, 11, 27, 0, 28, 10, 29, 3, 20, 4, 30, 14, 21, 5, 12, 6, 23, 31, 1, 18, 22, 15)",0,6.122731685638428,25793,787160
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(18, 6, 9, 24, 13, 16, 4, 29, 14, 11, 20, 3, 31, 26, 28, 1, 19, 2, 7, 15, 17, 25, 10, 5, 23, 8, 27, 22, 12, 0, 30, 21)",0,24.612938165664673,97217,832376
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(19, 9, 29, 5, 17, 6, 24, 18, 7, 13, 4, 23, 27, 3, 30, 21, 2, 26, 28, 8, 0, 16, 25, 15, 31, 10, 22, 1, 12, 20, 11, 14)",0,7.958971977233887,31745,790928
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(4, 13, 5, 12, 18, 26, 22, 17, 15, 11, 27, 30, 1, 21, 25, 6, 29, 23, 0, 19, 7, 14, 20, 9, 2, 8, 10, 3, 24, 28, 31, 16)",0,9.353399753570557,28769,789044
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(8, 22, 19, 16, 29, 5, 3, 6, 20, 2, 25, 1, 18, 23, 17, 10, 0, 15, 27, 30, 7, 13, 4, 28, 26, 21, 11, 31, 14, 9, 24, 12)",0,23.783210039138794,87297,826096
