algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(7, 5, 12, 2, 0, 8, 11, 15, 10, 3, 1, 4, 9, 14, 6, 13)",0,1.89620041847229,14161,169416
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(0, 8, 6, 11, 9, 15, 5, 3, 14, 12, 2, 13, 7, 10, 4, 1)",0,0.6567339897155762,5041,122808
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(0, 11, 8, 12, 5, 1, 14, 4, 6, 13, 3, 10, 7, 15, 2, 9)",0,0.9638798236846924,7441,124952
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(10, 5, 0, 6, 15, 2, 12, 14, 4, 8, 3, 11, 13, 7, 9, 1)",0,1.7002124786376953,12961,133428
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(4, 6, 14, 12, 7, 13, 3, 1, 9, 15, 2, 11, 8, 0, 5, 10)",0,2.9278736114501953,21841,191230
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(5, 10, 6, 3, 0, 7, 13, 15, 9, 12, 8, 2, 4, 1, 11, 14)",0,0.4202842712402344,3121,118976
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(7, 10, 13, 1, 6, 11, 2, 15, 12, 8, 3, 14, 0, 5, 9, 4)",0,0.5794734954833984,4321,120636
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(6, 3, 15, 13, 4, 10, 7, 2, 11, 1, 14, 0, 9, 12, 8, 5)",0,0.7109134197235107,5281,155284
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(8, 1, 13, 6, 3, 15, 12, 4, 9, 5, 0, 2, 14, 11, 7, 10)",0,1.5090270042419434,11041,134636
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(7, 14, 10, 1, 9, 6, 15, 11, 2, 0, 13, 8, 4, 12, 3, 5)",0,0.5403525829315186,4081,120304
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(4, 7, 11, 15, 12, 5, 8, 14, 1, 3, 9, 0, 13, 10, 6, 2)",0,0.5360407829284668,4081,120304
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(3, 8, 10, 1, 6, 14, 12, 4, 9, 13, 5, 2, 11, 7, 0, 15)",0,0.8636064529418945,6481,123624
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(10, 7, 4, 1, 12, 9, 3, 14, 11, 8, 2, 0, 6, 13, 15, 5)",0,0.8010475635528564,5761,155948
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(2, 14, 5, 8, 13, 0, 4, 7, 15, 10, 3, 1, 9, 12, 6, 11)",0,1.112128496170044,8401,127624
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(6, 2, 7, 11, 15, 0, 9, 4, 12, 8, 3, 13, 10, 5, 14, 1)",0,1.3540935516357422,10081,131628
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(9, 6, 10, 3, 14, 8, 13, 1, 12, 5, 0, 4, 11, 15, 2, 7)",0,0.60650634765625,4561,120968
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(7, 4, 10, 8, 13, 1, 3, 9, 0, 15, 11, 2, 6, 12, 14, 5)",0,0.49765658378601074,3601,119640
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(1, 8, 5, 12, 14, 3, 11, 6, 4, 13, 10, 0, 7, 15, 2, 9)",0,2.4931957721710205,18481,183120
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(12, 6, 11, 0, 5, 9, 14, 3, 8, 15, 1, 10, 7, 2, 4, 13)",0,0.8031125068664551,6001,124640
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(11, 4, 12, 3, 9, 7, 13, 0, 14, 1, 5, 15, 8, 10, 2, 6)",0,0.6491513252258301,4801,121300
