algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(8, 14, 7, 3, 1, 15, 12, 5, 9, 13, 4, 0, 11, 6, 2, 10)",0,35.19238066673279,248537,285491
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(11, 6, 4, 12, 10, 0, 3, 5, 2, 9, 13, 15, 8, 14, 7, 1)",0,1.8184106349945068,13687,228528
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(0, 10, 3, 6, 9, 11, 4, 15, 12, 5, 7, 1, 14, 2, 13, 8)",0,6.215656995773315,46105,216106
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(10, 7, 13, 8, 1, 12, 14, 2, 4, 9, 3, 5, 15, 11, 0, 6)",0,15.187416791915894,100136,280200
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(4, 14, 10, 5, 13, 6, 3, 7, 11, 15, 0, 9, 1, 12, 2, 8)",0,4.027747392654419,28814,270740
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(8, 5, 9, 1, 14, 10, 7, 13, 2, 12, 6, 3, 0, 4, 11, 15)",0,1.181596040725708,8645,195048
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(9, 1, 6, 2, 12, 8, 11, 3, 15, 10, 4, 0, 14, 5, 7, 13)",0,1.6776645183563232,12487,228860
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(11, 2, 8, 10, 12, 15, 3, 0, 7, 5, 14, 1, 6, 4, 9, 13)",0,2.162536859512329,16809,196216
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(14, 5, 3, 15, 13, 7, 9, 0, 2, 4, 1, 8, 10, 12, 6, 11)",0,1.4789917469024658,11286,228360
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(8, 0, 5, 10, 13, 6, 3, 11, 2, 14, 12, 9, 4, 1, 7, 15)",0,18.800018548965454,144081,273588
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(11, 4, 6, 3, 12, 7, 13, 0, 9, 5, 15, 2, 10, 8, 1, 14)",0,8.85172700881958,67717,245880
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(11, 15, 3, 9, 13, 1, 8, 6, 2, 0, 5, 14, 12, 10, 7, 4)",0,0.5265998840332031,4082,194900
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(11, 8, 5, 2, 6, 9, 15, 13, 0, 14, 3, 7, 12, 4, 1, 10)",0,16.258132696151733,124149,282660
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(9, 0, 2, 7, 15, 13, 11, 8, 5, 3, 12, 14, 4, 1, 10, 6)",0,11.023490905761719,85726,256792
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(5, 9, 6, 3, 10, 12, 15, 4, 11, 0, 8, 1, 14, 2, 13, 7)",0,30.876027822494507,238449,285684
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(3, 6, 4, 14, 11, 15, 12, 5, 8, 10, 0, 2, 9, 1, 13, 7)",0,14.846202373504639,113581,277460
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(2, 8, 5, 13, 1, 9, 12, 6, 3, 10, 15, 4, 0, 7, 14, 11)",0,8.84473705291748,60032,247544
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(12, 1, 13, 4, 7, 11, 3, 6, 0, 14, 8, 15, 2, 9, 5, 10)",0,19.160923719406128,138077,285184
hill_climbing_random_restart,inverse_n_conflicts,{'exhaustive': 1},"(7, 4, 13, 1, 14, 6, 3, 9, 0, 15, 10, 2, 5, 12, 8, 11)",0,1.23868989944458,9125,229412
