algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.59654688835144,324684,30169516
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.849178075790405,392677,30168876
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.491403579711914,250616,30122176
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.693670988082886,465782,30042328
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.738029956817627,261400,30061272
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.778018236160278,395505,30131488
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.573163270950317,588718,30034880
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.692435264587402,625450,30065436
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.92447805404663,11570,29982944
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,13.79707932472229,148018,30122896
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.07069206237793,48018,42794008
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.264169692993164,58942,42871048
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.388283729553223,90195,43011932
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.716694355010986,510625,42827128
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.55755090713501,96936,42935412
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.442989587783813,481345,42802344
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.446221590042114,58306,42972340
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.635629892349243,353973,42771424
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.867077350616455,149407,42921984
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,22.324594020843506,296679,42951928
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,9.051487922668457,8207,6456700
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,9.361567258834839,28328,6275388
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,9.234631061553955,5856,6353840
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,9.087900638580322,57572,6327704
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,9.06364393234253,45391,6244016
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,9.351024150848389,16607,6342652
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,9.145593404769897,4103,6339960
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,8.458072900772095,13805,6390028
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,9.157420873641968,92447,6301396
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 47.987304', 'v: 58.500931'), ('w: 74.660482', 'v: 82.284005'), ('w: 51.353496', 'v: 71.050142'), ('w: 1.498459', 'v: 30.399487'), ('w: 16.589862', 'v: 14.731285'), ('w: 44.569231', 'v: 98.852504'), ('w: 0.466933', 'v: 11.908322'), ('w: 57.118442', 'v: 53.166295'), ('w: 60.716575', 'v: 60.176397')]",481.069368,8.491743564605713,29289,6399096
