algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,6.437561750411987,6793,29376632
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,6.933052062988281,3270,30175300
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,6.834641933441162,2847,30137472
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,7.036942958831787,2557,29956352
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,6.802461385726929,1115,30127216
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,6.562040567398071,3003,29712128
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,6.675630569458008,336,29778384
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,6.806470155715942,949,30085636
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,6.727686643600464,441,29570156
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,6.836988210678101,959,29972788
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,11.32196307182312,991,42509284
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,11.28742790222168,941,43080568
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,11.298242568969727,287,42949568
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,11.315074920654297,7805,43235100
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,11.268324613571167,1402,43072232
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,11.267502546310425,343,42486932
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,10.806803941726685,4157,42322180
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,11.391000032424927,237,42745552
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,11.323235273361206,666,42802176
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,11.326207160949707,980,42763572
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,4.432163715362549,874,8362684
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,5.17544412612915,268,8503208
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,4.426244497299194,1427,8289044
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,5.091374158859253,1074,8833368
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,5.567208528518677,222,8744160
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,4.688149452209473,3942,8803876
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,4.256184339523315,1385,8407524
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,4.436994314193726,4743,8356876
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,4.759703636169434,649,8782420
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 31.0', 'v: 70.0'), ('w: 19.0', 'v: 37.0')]",107.0,4.702666521072388,347,8656868
