algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 553.0', 'v: 575.0'), ('w: 370.0', 'v: 286.0'), ('w: 764.0', 'v: 727.0'), ('w: 723.0', 'v: 821.0'), ('w: 5.0', 'v: 67.0'), ('w: 17.0', 'v: 24.0'), ('w: 5.0', 'v: 69.0'), ('w: 9.0', 'v: 57.0'), ('w: 252.0', 'v: 244.0'), ('w: 17.0', 'v: 105.0'), ('w: 991.0', 'v: 1091.0'), ('w: 242.0', 'v: 335.0'), ('w: 1.0', 'v: 40.0'), ('w: 324.0', 'v: 423.0'), ('w: 729.0', 'v: 820.0')]",5684.0,14.005306959152222,18580,17017661
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 100.0', 'v: 159.0'), ('w: 322.0', 'v: 271.0'), ('w: 34.0', 'v: 123.0'), ('w: 690.0', 'v: 786.0'), ('w: 335.0', 'v: 313.0'), ('w: 485.0', 'v: 535.0'), ('w: 8.0', 'v: 54.0'), ('w: 5.0', 'v: 67.0'), ('w: 39.0', 'v: 139.0'), ('w: 5.0', 'v: 69.0'), ('w: 129.0', 'v: 82.0'), ('w: 177.0', 'v: 144.0'), ('w: 991.0', 'v: 1091.0'), ('w: 1.0', 'v: 40.0'), ('w: 252.0', 'v: 299.0'), ('w: 89.0', 'v: 57.0'), ('w: 594.0', 'v: 694.0'), ('w: 735.0', 'v: 803.0')]",5727.0,12.131473064422607,17077,16957468
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 72.0', 'v: 75.0'), ('w: 28.0', 'v: 1.0'), ('w: 10.0', 'v: 1.0'), ('w: 723.0', 'v: 821.0'), ('w: 19.0', 'v: 12.0'), ('w: 390.0', 'v: 461.0'), ('w: 5.0', 'v: 67.0'), ('w: 429.0', 'v: 434.0'), ('w: 986.0', 'v: 1080.0'), ('w: 979.0', 'v: 1067.0'), ('w: 5.0', 'v: 69.0'), ('w: 28.0', 'v: 80.0'), ('w: 991.0', 'v: 1091.0'), ('w: 1.0', 'v: 40.0'), ('w: 332.0', 'v: 395.0')]",5694.0,12.917194604873657,19031,16957492
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 276.0', 'v: 359.0'), ('w: 983.0', 'v: 1074.0'), ('w: 986.0', 'v: 1080.0'), ('w: 5.0', 'v: 69.0'), ('w: 805.0', 'v: 806.0'), ('w: 32.0', 'v: 53.0'), ('w: 28.0', 'v: 80.0'), ('w: 265.0', 'v: 338.0'), ('w: 991.0', 'v: 1091.0'), ('w: 1.0', 'v: 40.0'), ('w: 383.0', 'v: 368.0'), ('w: 247.0', 'v: 245.0')]",5603.0,13.831433773040771,19700,17007796
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 972.0', 'v: 1071.0'), ('w: 410.0', 'v: 499.0'), ('w: 983.0', 'v: 1074.0'), ('w: 5.0', 'v: 67.0'), ('w: 986.0', 'v: 1080.0'), ('w: 17.0', 'v: 24.0'), ('w: 340.0', 'v: 367.0'), ('w: 5.0', 'v: 69.0'), ('w: 991.0', 'v: 1091.0'), ('w: 1.0', 'v: 40.0'), ('w: 287.0', 'v: 382.0')]",5764.0,13.097445487976074,20026,16991020
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 894.0', 'v: 964.0'), ('w: 98.0', 'v: 88.0'), ('w: 487.0', 'v: 560.0'), ('w: 812.0', 'v: 760.0'), ('w: 986.0', 'v: 1080.0'), ('w: 5.0', 'v: 69.0'), ('w: 11.0', 'v: 1.0'), ('w: 28.0', 'v: 80.0'), ('w: 991.0', 'v: 1091.0'), ('w: 1.0', 'v: 40.0'), ('w: 655.0', 'v: 748.0'), ('w: 33.0', 'v: 128.0')]",5609.0,11.300813913345337,15619,16931984
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 122.0', 'v: 129.0'), ('w: 98.0', 'v: 35.0'), ('w: 116.0', 'v: 64.0'), ('w: 359.0', 'v: 427.0'), ('w: 10.0', 'v: 1.0'), ('w: 227.0', 'v: 317.0'), ('w: 983.0', 'v: 1074.0'), ('w: 5.0', 'v: 67.0'), ('w: 986.0', 'v: 1080.0'), ('w: 39.0', 'v: 139.0'), ('w: 5.0', 'v: 69.0'), ('w: 370.0', 'v: 469.0'), ('w: 991.0', 'v: 1091.0'), ('w: 1.0', 'v: 40.0'), ('w: 660.0', 'v: 705.0'), ('w: 19.0', 'v: 1.0')]",5709.0,12.206546068191528,14869,16999112
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 10.0', 'v: 1.0'), ('w: 972.0', 'v: 1071.0'), ('w: 8.0', 'v: 54.0'), ('w: 983.0', 'v: 1074.0'), ('w: 5.0', 'v: 67.0'), ('w: 986.0', 'v: 1080.0'), ('w: 5.0', 'v: 69.0'), ('w: 9.0', 'v: 57.0'), ('w: 785.0', 'v: 883.0'), ('w: 11.0', 'v: 1.0'), ('w: 991.0', 'v: 1091.0'), ('w: 1.0', 'v: 40.0'), ('w: 230.0', 'v: 278.0')]",5766.0,11.575698852539062,14814,16907140
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 508.0', 'v: 483.0'), ('w: 840.0', 'v: 922.0'), ('w: 60.0', 'v: 141.0'), ('w: 86.0', 'v: 130.0'), ('w: 98.0', 'v: 181.0'), ('w: 749.0', 'v: 771.0'), ('w: 348.0', 'v: 445.0'), ('w: 5.0', 'v: 69.0'), ('w: 393.0', 'v: 417.0'), ('w: 379.0', 'v: 451.0'), ('w: 991.0', 'v: 1091.0'), ('w: 1.0', 'v: 40.0'), ('w: 401.0', 'v: 448.0')]",5870.0,12.860410690307617,14594,17016208
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 10}","Knapsack[('w: 10.0', 'v: 1.0'), ('w: 972.0', 'v: 1071.0'), ('w: 932.0', 'v: 1009.0'), ('w: 983.0', 'v: 1074.0'), ('w: 986.0', 'v: 1080.0'), ('w: 5.0', 'v: 69.0'), ('w: 37.0', 'v: 119.0'), ('w: 991.0', 'v: 1091.0'), ('w: 1.0', 'v: 40.0'), ('w: 84.0', 'v: 100.0')]",5654.0,13.003114700317383,19521,16990960
