algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 199.0', 'v: 220.0'), ('w: 98.0', 'v: 35.0'), ('w: 46.0', 'v: 76.0'), ('w: 642.0', 'v: 653.0')]",985.0,0.003110170364379883,67,63848
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 29.0', 'v: 1.0'), ('w: 651.0', 'v: 742.0'), ('w: 261.0', 'v: 239.0')]",1028.0,0.0032935142517089844,69,66056
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 710.0', 'v: 733.0')]",1122.0,0.0039234161376953125,42,31240
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 94.0', 'v: 58.0'), ('w: 886.0', 'v: 931.0')]",990.0,0.004069089889526367,94,97208
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 248.0', 'v: 286.0'), ('w: 9.0', 'v: 1.0'), ('w: 122.0', 'v: 40.0'), ('w: 242.0', 'v: 144.0'), ('w: 107.0', 'v: 48.0'), ('w: 29.0', 'v: 1.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0')]",884.0,0.0027227401733398438,32,23304
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 29.0', 'v: 1.0'), ('w: 196.0', 'v: 210.0'), ('w: 651.0', 'v: 742.0'), ('w: 88.0', 'v: 56.0')]",1010.0,0.003197908401489258,70,67160
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 487.0', 'v: 567.0'), ('w: 187.0', 'v: 280.0'), ('w: 261.0', 'v: 284.0')]",1177.0,0.0030524730682373047,53,48200
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 46.0', 'v: 76.0'), ('w: 123.0', 'v: 194.0'), ('w: 790.0', 'v: 865.0')]",1136.0,0.0046842098236083984,90,85608
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 107.0', 'v: 48.0'), ('w: 70.0', 'v: 148.0'), ('w: 29.0', 'v: 1.0'), ('w: 46.0', 'v: 76.0'), ('w: 722.0', 'v: 626.0')]",900.0,0.0025997161865234375,15,8432
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 138.0', 'v: 97.0'), ('w: 790.0', 'v: 865.0')]",1008.0,0.0035085678100585938,84,84448
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 9.0', 'v: 1.0'), ('w: 29.0', 'v: 1.0'), ('w: 619.0', 'v: 537.0')]",943.0,0.0027768611907958984,44,39176
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 145.0', 'v: 165.0'), ('w: 46.0', 'v: 76.0'), ('w: 123.0', 'v: 194.0'), ('w: 530.0', 'v: 504.0')]",1118.0,0.0027022361755371094,26,18424
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 715.0', 'v: 766.0'), ('w: 191.0', 'v: 288.0'), ('w: 88.0', 'v: 56.0')]",1110.0,0.0025568008422851562,26,22328
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 138.0', 'v: 97.0'), ('w: 46.0', 'v: 76.0'), ('w: 678.0', 'v: 775.0'), ('w: 123.0', 'v: 194.0')]",1143.0,0.003337860107421875,72,69560
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 46.0', 'v: 76.0'), ('w: 651.0', 'v: 742.0'), ('w: 286.0', 'v: 220.0')]",1039.0,0.004446744918823242,73,67160
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 122.0', 'v: 40.0'), ('w: 299.0', 'v: 379.0'), ('w: 72.0', 'v: 133.0'), ('w: 267.0', 'v: 272.0'), ('w: 29.0', 'v: 1.0'), ('w: 196.0', 'v: 210.0')]",1036.0,0.00254058837890625,15,9408
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 29.0', 'v: 1.0'), ('w: 88.0', 'v: 56.0'), ('w: 790.0', 'v: 865.0')]",1056.0,0.004878044128417969,90,84448
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 191.0', 'v: 288.0'), ('w: 90.0', 'v: 64.0'), ('w: 678.0', 'v: 775.0')]",1128.0,0.0031883716583251953,72,70664
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 9.0', 'v: 1.0'), ('w: 487.0', 'v: 567.0'), ('w: 29.0', 'v: 1.0'), ('w: 46.0', 'v: 76.0'), ('w: 90.0', 'v: 64.0')]",1113.0,0.003977775573730469,53,40280
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 97.0', 'v: 157.0'), ('w: 895.0', 'v: 977.0')]",1134.0,0.0036852359771728516,94,98368
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 97.0', 'v: 157.0'), ('w: 123.0', 'v: 194.0'), ('w: 391.0', 'v: 485.0'), ('w: 298.0', 'v: 289.0')]",1259.0,0.0024313926696777344,24,17408
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 487.0', 'v: 567.0'), ('w: 29.0', 'v: 1.0'), ('w: 46.0', 'v: 76.0'), ('w: 340.0', 'v: 354.0')]",1044.0,0.0031228065490722656,56,50408
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 421.0', 'v: 517.0'), ('w: 9.0', 'v: 1.0'), ('w: 123.0', 'v: 194.0'), ('w: 88.0', 'v: 56.0'), ('w: 330.0', 'v: 351.0')]",1119.0,0.002820253372192383,50,44888
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 554.0', 'v: 628.0'), ('w: 88.0', 'v: 56.0'), ('w: 179.0', 'v: 157.0')]",1123.0,0.004304409027099609,72,60536
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 529.0', 'v: 623.0'), ('w: 98.0', 'v: 35.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 88.0', 'v: 56.0')]",1103.0,0.0028340816497802734,32,25344
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 895.0', 'v: 977.0'), ('w: 46.0', 'v: 76.0')]",1099.0,0.004773855209350586,104,102104
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 845.0', 'v: 924.0'), ('w: 9.0', 'v: 1.0'), ('w: 107.0', 'v: 48.0'), ('w: 29.0', 'v: 1.0')]",974.0,0.004537343978881836,97,94888
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 529.0', 'v: 623.0'), ('w: 191.0', 'v: 288.0'), ('w: 261.0', 'v: 284.0')]",1196.0,0.003850221633911133,61,53720
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 972.0', 'v: 1040.0')]",1041.0,0.0035123825073242188,100,105584
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 122.0', 'v: 40.0'), ('w: 46.0', 'v: 76.0'), ('w: 678.0', 'v: 775.0'), ('w: 123.0', 'v: 194.0')]",1086.0,0.0032601356506347656,73,70664
