algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 123.0', 'v: 194.0'), ('w: 187.0', 'v: 280.0')]",1501.0,60.24154806137085,899598,41827712
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 196.0', 'v: 210.0'), ('w: 187.0', 'v: 280.0')]",1448.0,60.24834752082825,933028,43403256
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 421.0', 'v: 517.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0')]",1442.0,60.23893213272095,917618,42645416
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 191.0', 'v: 288.0'), ('w: 123.0', 'v: 194.0'), ('w: 187.0', 'v: 280.0')]",1471.0,60.253920793533325,959583,44639192
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 391.0', 'v: 485.0')]",1443.0,60.2554497718811,928359,43170752
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 97.0', 'v: 157.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0')]",1416.0,60.26070857048035,930816,43340800
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 123.0', 'v: 194.0'), ('w: 294.0', 'v: 382.0')]",1446.0,60.24928426742554,925843,43300592
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 299.0', 'v: 379.0'), ('w: 72.0', 'v: 133.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 123.0', 'v: 194.0')]",1427.0,60.25552177429199,955161,44534592
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 72.0', 'v: 133.0'), ('w: 199.0', 'v: 220.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 294.0', 'v: 382.0')]",1428.0,60.25000500679016,933268,43460720
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 248.0', 'v: 286.0'), ('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0')]",1448.0,60.24833679199219,933770,43381776
